hot;%s, wähl zwei Personen die eine sexuelle Stellung miteinander andeuten und dabei $ Schlucke trinken müssen;1;Hot!;;;spiel_name
hot;%s, wähl zwei Personen, die sich etwas Essbares von Mund zu Mund weitergeben müssen. $ Schlucke für beide, wenn einer sich weigert;1;Hot!;;;spiel_name
hot;%s, wähl, wer sich ein Kleidungsstück ausziehen muss. $ Schlucke, wenn er/sie sich weigert;1;Hot!;;;spiel_name
hot;%s, wähle die Person die trinken muss, während du ihr über ihen Intimbereich streichst;1;Hot!;;;spiel_name
hot;%s, wähle eine Person, der du ab jetzt die ganze Zeit in die Augen gucken musst, wir sagen Bescheid, wenn du aufhören kannst;1;Hot!;look-in-the-eyes;;spiel_name
hot;%s, wähle eine Person, die dir deinen Intimbereich streicheln muss. $ Schlucke, wenn er/sie sich weigert;1;Hot!;;;spiel_name
hot;%s, wähle eine Person, die dir kurz über eine intime Stelle lecken muss. $ Schlucke, wenn er/sie sich weigert;1;Hot!;;;spiel_name
hot;%s, wähle eine Person, die du küsst, oder trink $ Schlucke;1;Hot!;;;spiel_name
hot;%s, wähle eine Person, die eine Stelle deines Körpers abschlabbern muss. $ Schlucke, wenn er/sie sich weigert;1;Hot!;;;spiel_name
hot;%s, wähle einen Spieler, der eine intime Stelle seines Körpers zeigen muss. $ Schlucke, wenn er/sie sich weigert;1;Hot!;;;spiel_name
hot;%s, wähle einen Spieler, der in 5 Sekunden den BH einer Spielerin mit einer Hand aufbekommen muss. $ Schlucke, wenn er es nicht schafft;1;Hot!;;;spiel_name
hot;%s, wähle einen Spieler, der seine Hand in deiner Unterwäsche auf deine Genitalien legt, während du dein Glas austrinkst;1;Hot!;;;spiel_name
hot;%s, wähle unter allen Spielern die Person, die am besten einen blasen kann und trink dann $ Schlucke;1;Hot!;;;spiel_name
hot;%s, wähle zwei Spieler, die ihre Gläser austrinken und sich danach einen Zungenkuss geben;1;Hot!;;;spiel_name
hot;%s, wähle, wann immer du willst, zwei Spieler aus, der Eine muss sich auf die Knie des Anderen setzen. $ Schlucke, wenn sie sich weigern;1;Hot!;on-sby-knees;;spiel_name
hot;%s, wählt zwei Personen, die sich einen Zungenkuss geben, die Person, die sich weigert, trinkt $ Schlucke;1;Hot!;;;spiel_name
hot;%s, während du dein Glas austrinkst streichelt dich die Person deiner Wahl. Wenn du eine Frau bist, streichelt er deine Brüste, wenn du ein Mann bist streichelt sie deinen Schwanz;1;Hot!;;;spiel_name
hot;%s, würdest du mit deinem/deiner Boss ficken, um deine Karriere voranzubringen? Ja: teil $ Schlücke aus, nein: dann darfst du sie trinken;1;Hot!;;;spiel_name
hot;%s, würdest du mit einem/einer ekligen Alten für 150 000â‚¬ ficken? Ja: teil $ Schlücke aus, nein: dann darfst du sie trinken;1;Hot!;;;spiel_name
hot;%s, wenn dein Name genannt wurde, kannst du die Person küssen, ansonsten trink $ Schlucke;1;Hot!;;who-u-wanna-fuck;spiel_name
hot;%s, wenn du beim letzen Sex verhütet hast, verteil $ Schlucke, ansonsten trink sie selbst!;1;Hot!;;;spiel_name
hot;%s, wenn du dein erstes Mal vor deinem 17. Geburtstag hattest, trink $ Schlucke;1;Hot!;;;spiel_name
hot;%s, wenn du ein Kerl bist, stell dich hinter eine Spielerin und streichle ihre Brüste. Wenn du eine Frau bist, wähle den Kerl, der es tut. $ Schlucke, wenn er/sie sich weigert;1;Hot!;;;spiel_name
hot;%s, wenn du ein Mädchen bist, leck deinen Finger auf erotische Weise. Wenn du ein Mann bist, tu' mit den Fingern so, als würdest du eine Muschi lecken und/oder trink $ Schlucke;1;Hot!;;;spiel_name
hot;%s, wenn du noch nie mehr als 4 Mal am gleichen Tag Sex hattest, trink $ Schlucke, ansonsten verteil sie;1;Hot!;;;spiel_name
hot;%s, zeig ein Foto von dir oben ohne oder trink $ Schlucke;1;Hot!;;;spiel_name
hot;%s, zeig eine intime Stelle deines Körpers oder trink $ Schlucke;1;Hot!;;;spiel_name
hot;%s, zieh deine Unterwäsche aus und komm zurück. Oder fliehe und trink dein Glas aus;1;Hot!;;;spiel_name
hot;%s, zieh drei Kleidungsstücke aus und trink dein Glas danach aus;1;Hot!;;;spiel_name
hot;Ab jetzt muss man sich immer die Brust streicheln, wenn man spricht;0;Hot!;caress-boobs;;spiel_name
hot;Alle Kerle machen sich obenrum frei oder trinken $ Schlucke;1;Hot!;;;spiel_name
hot;Alle Kerle ziehen ein Kleidungsstück aus oder trinken $ Schlucke;1;Hot!;;;spiel_name
hot;Alle Mädels behalten obenrum nur noch ihren BH an oder trinken $ Schlucke;1;Hot!;;;spiel_name
hot;Alle Mädels lassen ihren String rausgucken;0;Hot!;;;spiel_name
hot;Alle Mädels ziehen ein Kleidungsstück aus oder trinken $ Schlucke;1;Hot!;;;spiel_name
hot;Alle Mädels, die bei ihrem ersten Mal Schmerzen hatten, trinken $ Schlucke;0;Hot!;;;spiel_name
hot;Alle Mädels, die schon einmal einen vaginalen Orgasmus hatten, trinken $ Schlucke;0;Hot!;;;spiel_name
hot;Alle trinken $ Schlucke, außer die gewählte Person;0;Hot!;;horny;spiel_name
hot;Alle trinken $ Schlucke. Außer %s, du gibst allen einen Kuss.;1;Hot!;;;spiel_name
hot;Alle trinken und ziehen ein Kleidungsstück aus!;0;Hot!;;;spiel_name
hot;Alle ziehen ein Kleidungsstück aus!;0;Hot!;;;spiel_name
hot;Alle, die beim Sex schon einmal beleidigt wurden, trinken $ Schlucke;0;Hot!;;;spiel_name
hot;Alle, die denken, dass %s gut im Bett ist, trinken $ Schlucke;1;Hot!;;;spiel_name
hot;Alle, die diese Woche noch keinen Sex hatten, trinken $ Schlucke;0;Hot!;;;spiel_name
hot;Alle, die ein Hemd/eine Bluse tragen, machen die Knöpfe auf und trinken bei jedem Knopf einen Schluck;0;Hot!;;;spiel_name
hot;Alle, die gerne mal mit einer anderen Person, die in diesem Raum ist, Sex hätten, trinken $ Schlucke;0;Hot!;;;spiel_name
hot;Alle, die gerne Oralverkehr haben, trinken $ Schlucke;0;Hot!;;;spiel_name
hot;Alle, die ihr erstes Mal mit einem reinen Sexfriend hatten, trinken $ Schlucke;0;Hot!;;;spiel_name
hot;Alle, die ihre/n Partner/in beim Sex schon einmal beschimpft haben, trinken $ Schlucke, ihr Schlingel!;0;Hot!;;;spiel_name
hot;Alle, die ihre/n Partner/in beim Sex schon einmal gekratzt haben, trinken $ Schlucke;0;Hot!;;;spiel_name
hot;Alle, die im Bett schon Rollenspiele gespielt haben, trinken $ Schlucke;0;Hot!;;;spiel_name
hot;Alle, die im letzten Monat einen geblasen haben, trinken $ Schlucke;0;Hot!;;;spiel_name
hot;Alle, die in der letzten Woche einen geblasen haben, trinken $ Schlucke;0;Hot!;;;spiel_name
hot;Alle, die nicht twerken können, trinken $ Schlucke!;0;Hot!;;;spiel_name
hot;Alle, die noch nie in einem Auto Sex hatten, trinken $ Schlucke;0;Hot!;;;spiel_name
hot;Alle, die schon einmal über eine Dating-Website jemanden kennengelernt haben und mit ihm/ihr Sex hatten, trinken $ Schlucke;0;Hot!;;;spiel_name
hot;Alle, die schon einmal an einem öffentlichen Ort Sex hatten, trinken $ Schlucke;0;Hot!;;;spiel_name
hot;Alle, die schon einmal Analverkehr hatten, trinken $ Schlucke;0;Hot!;;;spiel_name
hot;Alle, die schon einmal auf den Intimbereich gespuckt haben, trinken $ Schlucke;0;Hot!;;;spiel_name
hot;Alle, die schon einmal bei der Periode Sex hatten, trinken $ Schlucke;0;Hot!;;;spiel_name
hot;Alle, die schon einmal bei einer professionellen Massage erregt waren, trinken $ Schlucke;0;Hot!;;;spiel_name
hot;Alle, die schon einmal beim Sex an eine andere Person gedacht haben, trinken $ Schlucke;0;Hot!;;;spiel_name
hot;Alle, die schon einmal beim Sex den Namen ihres/r Partners/in gestöhnt haben, trinken $ Schlucke;0;Hot!;;;spiel_name
hot;Alle, die schon einmal Cybersex hatten, trinken $ Schlucke;0;Hot!;;;spiel_name
hot;Alle, die schon einmal dabei erwischt wurden, wie sie es sich selbst besorgt haben, trinken $ Schlucke;0;Hot!;;;spiel_name
hot;Alle, die schon einmal ein Objekt in der Vagina oder im Anus hatten, trinken $ Schlucke;0;Hot!;;;spiel_name
hot;Alle, die schon einmal eine Sex-Panne hatten, trinken $ Schlucke;0;Hot!;;;spiel_name
hot;Alle, die schon einmal eine Sex-SMS geschickt oder bekommen haben, trinken $ Schlucke;0;Hot!;;;spiel_name
hot;Alle, die schon einmal eine/n Freund/in gesehen haben, wie er/sie seine/n/ ihre/n Partner/in betrogen hat, trinken $ Schlucke;0;Hot!;;;spiel_name
hot;Alle, die schon einmal einen Dildo in der Hand hatten, trinken $ Schlucke;0;Hot!;;;spiel_name
hot;Alle, die schon einmal einen Dreier hatten, trinken $ Schlucke;0;Hot!;;;spiel_name
hot;Alle, die schon einmal erotische Fotos verschickt haben, trinken $ Schlucke;0;Hot!;;;spiel_name
hot;Alle, die schon einmal etwas mit einem/r Mitspieler/in hatten, trinken $ Schlucke;0;Hot!;;;spiel_name
hot;Alle, die schon einmal etwas vom Körper des/r Partners/in geleckt oder gegessen haben, trinken $ Schlucke;0;Hot!;;;spiel_name
hot;Alle, die schon einmal im Bett ihrer Eltern Sex hatten, trinken $ Schlucke;0;Hot!;;;spiel_name
hot;Alle, die schon einmal in einem Hotel Sex hatten, trinken $ Schlucke;0;Hot!;;;spiel_name
hot;Alle, die schon einmal in weniger als 3 Minuten Sex einen Orgasmus hatten, trinken $ Schlucke;0;Hot!;;;spiel_name
hot;Alle, die schon einmal mit einer Person geschlafen haben und sich nicht mehr an deren Namen erinnern, trinken $ Schlucke;0;Hot!;;;spiel_name
hot;Alle, die schon einmal mit einer Person geschlafen haben, die mindestens 5 Jahre älter war, trinken $ Schlucke;0;Hot!;;;spiel_name
hot;Alle, die schon einmal mit einer Person geschlafen haben, die mindestens 5 Jahre jünger war, trinken $ Schlucke;0;Hot!;;;spiel_name
hot;Alle, die schon einmal Objekte ins Geschlecht ihres/r Partners/in gesteckt haben, trinken $ Schlucke;0;Hot!;;;spiel_name
hot;Alle, die schon einmal Sex mit beiden Geschlechtern hatten, trinken $ Schlucke, ihr Luder!;0;Hot!;;;spiel_name
hot;Alle, die schon einmal Sex-Spielzeug benutzt haben, trinken $ Schlucke;0;Hot!;;;spiel_name
hot;Alle, die schon einmal von der/dem Partner/in einer/s Freundes/in fantasiert haben, trinken $ Schlucke;0;Hot!;;;spiel_name
hot;Alle, die schon einmal von ihren Eltern beim Sex erwischt wurden, trinken $ Schlucke;0;Hot!;;;spiel_name
hot;Alle, die schon einmal was mit dem/r Exfreund/in eines/r Freundes/in hatten, trinken $ Schlucke, ihr Arschlöcher!;0;Hot!;;;spiel_name
hot;Alle, die schon einmal zwischen zwei Mal Sex die Zeit mit Fummeln überbrückt haben, trinken $ Schlucke;0;Hot!;;;spiel_name
hot;Alle, die sich den Intimbereich rasieren, verteilen $ Schlucke;0;Hot!;;;spiel_name
hot;Alle, die sich gerne versaute Dinge im Bett sagen, trinken $ Schlucke;0;Hot!;;;spiel_name
hot;Alle, die sich schon einmal auf einer Dating-Website eingeschrieben haben, trinken $ Schlucke;0;Hot!;;;spiel_name
hot;Alle, die sich schon mal beim Sex gefilmt haben, verteilen $ Schlucke;0;Hot!;;;spiel_name
hot;Beim Sex lieber als Krankenschwester oder als Polizistin verkleidet? Wählt alle gleichzeitig, die Minderheit trinkt $ Schlucke!;0;Hot!;;;spiel_name
hot;Beim Sex lieber als Polizist oder als Feuerwehrmann verkleidet? Wählt alle gleichzeitig, die Minderheit trinkt $ Schlucke!;0;Hot!;;;spiel_name
hot;Der Spieler mit dem längsten Zeitraum teilt $ Schlücke aus!;0;Hot!;;abstinence-time;spiel_name
hot;Der Spieler mit dem längsten Zeitraum trinkt $ Schlücke!;0;Hot!;;abstinence-time;spiel_name
hot;Der Spieler mit der höchsten Zahl trinkt $ Schlücke;0;Hot!;;number-partner-sex;spiel_name
hot;Der Spieler mit der niedrigsten Zahl trinkt $ Schlücke;0;Hot!;;number-partner-sex;spiel_name
hot;Die 3 Spieler mit der kürzesten Dauer trinken $ Schlücke!;0;Hot!;;sex-duration;spiel_name
hot;Die 3 Spieler mit der längsten Dauer trinken $ Schlücke!;0;Hot!;;sex-duration;spiel_name
hot;Die gewählte Person kann ihren Kummer im Alkohol ertränken und trinkt $ Schlucke (heute Abend gibt's kein Sex für dich);0;Hot!;;horny;spiel_name
hot;Die gewählte Person verteilt $ Schlucke;0;Hot!;;horny;spiel_name
hot;Die letzte Person, die auf eine Porno-Website gegangen ist, trinkt $ Schlucke;0;Hot!;;;spiel_name
hot;Die Person, die am meisten Sex durch eine Dating-Website hatte, trinkt $ Schlucke;0;Hot!;;;spiel_name
hot;Die Person, die zuerst eine Sex-SMS zeigt, verteilt $ Schlucke;0;Hot!;;;spiel_name
hot;Die Person, die zuletzt Sex hatte, zieht ein Kleidungsstück aus;0;Hot!;;;spiel_name
hot;Die Personnen über 2 müssen $ Schlücke trinken. Die anderen trinken einen kleinen Schluck;0;Hot!;;nb-sexual-rel;spiel_name
hot;Die Personnen unter 3 müssen $ Schlücke trinken. Die anderen trinken einen kleinen Schluck;0;Hot!;;nb-sexual-rel;spiel_name
hot;Die Titten, lieber viel zu groß oder viel zu klein? Wählt alle gleichzeitig, die Minderheit trinkt $ Schlucke!;0;Hot!;;;spiel_name
hot;Eher Brustmuskel (Brüste für die Männer) oder Bauchmuskel (Arsch für die Männer)? Stimmt gleichzeitig ab, die Verlierer trinken $ Schlücke;1;Hot!;;;spiel_name
hot;Eher dominant oder unterwürfig? Wählt alle gleichzeitig, die Minderheit trinkt $ Schlucke!;1;Hot!;;;spiel_name
hot;Eine Runde Flaschendrehen! Jeder dreht einmal und küsst die Person, auf die die Flasche zeigt, $ Schlucke, wenn ihr euch weigert. %s beginnt;1;Hot!;;;spiel_name
hot;Eine Runde Kiss party! Jeder küsst seinen linken Nachbarn, wer sich weigert, trinkt $ Schlucke, %s beginnt;1;Hot!;;;spiel_name
hot;Für ethnische Mischung! Wenn du schon einmal mit jemandem geschlafen hast, der eine andere Hautfarbe hatte, trinkt $ Schlucke;0;Hot!;;;spiel_name
hot;Für oder gegen One-Night-Stands? Wählt mit erhobener Hand. Die Minderheit trinkt $ Schlucke!;0;Hot!;;;spiel_name
hot;Flaschendrehen ist vorbei und ihr müsst wieder alle Schlucke trinken!;0;Hot!;;spin-the-bottle;spiel_name
hot;Ihr könnt aufhören euch zu streicheln!;0;Hot!;;caress-boobs;spiel_name
hot;Ihr könnt jetzt mit Flaschendrehen eure Schlucke neu spielen! Dreht die Flasche und küsst die Person, auf die die Flasche zeigt (und trinkt nicht). Weigert sich die Person müsst ihr die doppelte Anzahl an Schlucken trinken;0;Hot!;spin-the-bottle;;spiel_name
hot;Küsst nacheinander alle eine Person eurer Wahl. Wenn jemand sich weigert trinkt er/sie $ Schlucke. %s beginnt;1;Hot!;;;spiel_name
hot;Lieber 30 mal am gleichen Tag ficken oder 30 Tage lang keinen Sex haben? Wählt alle gleichzeitig, die Minderheit trinkt $ Schlucke!;1;Hot!;;;spiel_name
hot;Lieber Anilingus oder einen flotten Dreier? Wählt alle gleichzeitig, die Minderheit trinkt $ Schlucke!;1;Hot!;;;spiel_name
hot;Lieber Blasen oder SM? Wählt alle gleichzeitig, die Minderheit trinkt $ Schlucke!;1;Hot!;;;spiel_name
hot;Lieber Bukkake oder SM? Wählt alle gleichzeitig, die Minderheit trinkt $ Schlucke!;1;Hot!;;;spiel_name
hot;Lieber durch die Klamotten sehen können oder unsichtbar sein? Wählt alle gleichzeitig, die Minderheit trinkt $ Schlucke!;0;Hot!;;;spiel_name
hot;Lieber eine perfekte Beziehung aber schlechten Sex, oder eine schlechte Beziehung aber guten Sex? Wählt alle gleichzeitig, die Minderheit trinkt $ Schlucke!;0;Hot!;;;spiel_name
hot;Lieber einen Cunnilingus oder Fummeln? Wählt alle gleichzeitig, die Minderheit trinkt $ Schlucke!;0;Hot!;;;spiel_name
hot;Lieber einen kleinen Streifen oder komplett glatt rasiert? Wählt alle gleichzeitig, die Minderheit trinkt $ Schlucke!;1;Hot!;;;spiel_name
hot;Lieber einen Penis von 9cm oder 36cm Länge? Wählt alle gleichzeitig, die Minderheit trinkt $ Schlucke!;0;Hot!;;;spiel_name
hot;Lieber eure/n linke/n oder eure/n rechte/n Nachbarn/in küssen? Wählt alle gleichzeitig, die Minderheit trinkt $ Schlucke!;0;Hot!;;;spiel_name
hot;Lieber Megan Fox oder Scarlett Johansson ? Wählt alle gleichzeitig, die Minderheit trinkt $ Schlucke!;0;Hot!;;;spiel_name
hot;Lieber mit der Person zu eurer Rechten oder zu eurer Linken Sex haben? Wählt alle gleichzeitig, die Minderheit trinkt $ Schlucke!;0;Hot!;;;spiel_name
hot;Lieber mit einer Berühmtheit schlafen oder mit einer euch bekannten Person, die unheimlich sexy ist? Wählt alle gleichzeitig, die Minderheit trinkt $ Schlucke!;0;Hot!;;;spiel_name
hot;Lieber niemals wirklich die Liebe finden oder gar keinen Sex mehr haben? Wählt alle gleichzeitig, die Minderheit trinkt $ Schlucke!;0;Hot!;;;spiel_name
hot;Lieber Sexfriends oder eine richtige Beziehung? Wählt alle gleichzeitig, die Minderheit trinkt $ Schlucke!;1;Hot!;;;spiel_name
hot;Lieber String oder Shorty? Wählt alle gleichzeitig, die Minderheit trinkt $ Schlucke!;1;Hot!;;;spiel_name
hot;Lieber zu dritt oder mit 15 Personen gleichzeitig Sex haben? Wählt alle gleichzeitig, die Minderheit trinkt $ Schlucke!;0;Hot!;;;spiel_name
hot;Liebesspiele lieber morgens oder abends? Wählt alle gleichzeitig, die Minderheit trinkt $ Schlucke!;0;Hot!;;;spiel_name
hot;Nacheinander wählt jeder eine Person, die ein Kleidungsstück ausziehen muss. Weigert sie sich, trinkt sie $ Schlucke. %s beginnt;1;Hot!;;;spiel_name
hot;"Neues Thema und $ Schlucke im Spiel: ""Berühmtheiten, die ein Sextape gedreht haben"", %sbeginnt";1;Hot!;;;spiel_name
hot;"Neues Thema und $ Schlucke im Spiel: ""Sexuelle Praktiken (Eindringen...)"", %sbeginnt";1;Hot!;;;spiel_name
hot;Pimmel/Muschi-Alarm! Einmal im Kreis berührt jeder die Genitalien seines linken Nachbarns, wer sich weigert trinkt $ Schlucke, %s beginnt;1;Hot!;;;spiel_name
hot;Pimmel/Muschi-Alarm! Einmal im Kreis berührt jeder die Genitalien seines rechten Nachbarns, wer sich weigert trinkt $ Schlucke, %s beginnt;1;Hot!;;;spiel_name
hot;Pimmel/Muschi-Alarm! Einmal im Kreis streichelt jeder die Brust seines linken Nachbarns, wer sich weigert trinkt $ Schlucke, %s beginnt;1;Hot!;;;spiel_name
hot;Pimmel/Muschi-Alarm! Einmal im Kreis streichelt jeder die Brust seines rechten Nachbarns, wer sich weigert trinkt $ Schlucke, %s beginnt;1;Hot!;;;spiel_name
hot;"Themenspiel und $ Schlucke im Spiel: ""gemeinsame Fantasien"", %s beginnt";1;Hot!;;;spiel_name
hot;Trink $ Schlucke, wenn deine letzten drei Male One-Night-Stands waren;0;Hot!;;;spiel_name
hot;Trink $ Schlucke, wenn dir das Vorspiel besser gefällt als der Akt an sich;0;Hot!;;;spiel_name
hot;Trink $ Schlucke, wenn du beim Sex gerne den Anus deines/r Partners/in berührst;0;Hot!;;;spiel_name
hot;Trink $ Schlucke, wenn du denkst, dass Sex ohne Vorspiel ein No-go ist;0;Hot!;;;spiel_name
hot;Trink $ Schlucke, wenn du denkst, nichts mehr im sexuellen Bereich lernen zu können;0;Hot!;;;spiel_name
hot;Trink $ Schlucke, wenn du dich schon einmal verkleidet hast, um den Sex zu würzen;0;Hot!;;;spiel_name
hot;Trink $ Schlucke, wenn du dir gerne den Hintern versohlen lässt oder anders herum;0;Hot!;;;spiel_name
hot;Trink $ Schlucke, wenn du es beim Sex hart magst;0;Hot!;;;spiel_name
hot;Trink $ Schlucke, wenn du gerne (wieder) vor einem Porno Sex hättest;0;Hot!;;;spiel_name
hot;Trink $ Schlucke, wenn du gerne beim Sex am Anus gestreichelt wirst;0;Hot!;;;spiel_name
hot;Trink $ Schlucke, wenn du gerne beim Sex beobachtet wirst.;0;Hot!;;;spiel_name
hot;Trink $ Schlucke, wenn du gerne jetzt sofort Sex hättest;0;Hot!;;;spiel_name
hot;Trink $ Schlucke, wenn du keine Unterwäsche anhast;0;Hot!;;;spiel_name
hot;Trink $ Schlucke, wenn du schon einmal am ersten Abend Sex hattest;0;Hot!;;;spiel_name
